timestamp_sec,timestamp_nanosec,latitude,longitude,altitude,status_status,status_service,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1752046265,874890393,33.305863,126.314352,236.564,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046265,999890365,33.305862,126.314354,236.558,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046266,124890329,33.305861,126.314356,236.548,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046266,249890293,33.30586,126.314358,236.525,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046266,374890258,33.305859,126.314359,236.518,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046266,499890223,33.305859,126.314361,236.53,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046266,624890188,33.305858,126.314363,236.521,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046266,749890152,33.305857,126.314365,236.524,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046266,874890117,33.305856,126.314367,236.52,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046266,999890084,33.305855,126.314369,236.526,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046267,124890048,33.305855,126.31437,236.517,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046267,249890013,33.305854,126.314372,236.509,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046267,374889978,33.305853,126.314374,236.502,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046267,499889944,33.305852,126.314376,236.499,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046267,624889909,33.305851,126.314377,236.495,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046267,749889875,33.30585,126.314379,236.484,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046267,874889840,33.305849,126.314381,236.482,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046267,999889807,33.305848,126.314383,236.472,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046268,124889771,33.305847,126.314384,236.478,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046268,249889736,33.305846,126.314386,236.474,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046268,374889702,33.305845,126.314388,236.476,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046268,499889668,33.305844,126.314389,236.47,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046268,624889633,33.305843,126.314391,236.456,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046268,749889599,33.305842,126.314393,236.437,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046268,874889565,33.305841,126.314394,236.431,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046268,999889531,33.30584,126.314396,236.424,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046269,124889496,33.305839,126.314398,236.413,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046269,249889461,33.305838,126.314399,236.403,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046269,374889427,33.305837,126.314401,236.398,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046269,499889392,33.305836,126.314402,236.419,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046269,624889358,33.305835,126.314404,236.44,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046269,749889324,33.305834,126.314406,236.447,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046269,874889289,33.305833,126.314407,236.457,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046269,999889256,33.305832,126.314409,236.478,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046270,124889220,33.305831,126.31441,236.475,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046270,249889186,33.305829,126.314412,236.455,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046270,374889152,33.305828,126.314414,236.449,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046270,499889117,33.305827,126.314415,236.45,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046270,624889083,33.305826,126.314417,236.45,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046270,749889048,33.305824,126.314418,236.445,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046270,874889014,33.305823,126.31442,236.456,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046270,999888980,33.305822,126.314421,236.463,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046271,124888945,33.305821,126.314422,236.455,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046271,249888911,33.305819,126.314424,236.436,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046271,374888877,33.305818,126.314425,236.433,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046271,499888842,33.305817,126.314427,236.426,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046271,624888808,33.305816,126.314428,236.418,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046271,749888774,33.305814,126.31443,236.408,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046271,874888739,33.305813,126.314431,236.403,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046271,999888706,33.305812,126.314433,236.399,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046272,124888671,33.30581,126.314434,236.404,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,249888636,33.305809,126.314435,236.404,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,374888602,33.305808,126.314437,236.403,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,499888568,33.305806,126.314438,236.404,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,624888533,33.305805,126.314439,236.407,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,749888499,33.305804,126.314441,236.407,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,874888464,33.305802,126.314442,236.415,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046272,999888431,33.305801,126.314443,236.428,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046273,124888396,33.305799,126.314444,236.426,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046273,249888361,33.305798,126.314446,236.437,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046273,374888327,33.305796,126.314447,236.451,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046273,499888293,33.305795,126.314448,236.443,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046273,624888258,33.305793,126.314449,236.449,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046273,749888224,33.305792,126.31445,236.445,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046273,874888189,33.305791,126.314451,236.421,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046273,999888156,33.305789,126.314452,236.395,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046274,124888121,33.305788,126.314453,236.369,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046274,249888086,33.305786,126.314454,236.362,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046274,374888052,33.305784,126.314455,236.35,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046274,499888018,33.305783,126.314456,236.351,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046274,624887983,33.305781,126.314457,236.34,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046274,749887949,33.30578,126.314458,236.339,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046274,874887914,33.305778,126.314459,236.344,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046274,999887881,33.305777,126.31446,236.32,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046275,124887845,33.305776,126.314461,236.313,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046275,249887811,33.305774,126.314463,236.321,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046275,374887776,33.305773,126.314464,236.33,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046275,499887742,33.305771,126.314465,236.318,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046275,624887708,33.30577,126.314466,236.302,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046275,749887673,33.305768,126.314467,236.285,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046275,874887639,33.305767,126.314468,236.284,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046275,999887605,33.305765,126.314469,236.28,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046276,124887570,33.305764,126.31447,236.283,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046276,249887536,33.305762,126.314471,236.27,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046276,374887501,33.305761,126.314472,236.252,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046276,499887467,33.305759,126.314473,236.256,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046276,624887433,33.305758,126.314474,236.245,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046276,749887398,33.305756,126.314475,236.245,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046276,874887364,33.305755,126.314476,236.235,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046276,999887331,33.305753,126.314477,236.241,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046277,124887295,33.305752,126.314478,236.232,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046277,249887261,33.30575,126.314479,236.235,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046277,374887227,33.305749,126.31448,236.246,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046277,499887193,33.305747,126.314481,236.249,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046277,624887159,33.305745,126.314482,236.247,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046277,749887125,33.305744,126.314482,236.248,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046277,874887091,33.305742,126.314483,236.252,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046277,999887058,33.305741,126.314484,236.245,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046278,124887023,33.305739,126.314485,236.248,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046278,249886989,33.305737,126.314486,236.248,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046278,374886955,33.305736,126.314486,236.244,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046278,499886922,33.305734,126.314487,236.236,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046278,624886888,33.305732,126.314488,236.23,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046278,749886854,33.305731,126.314489,236.228,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046278,874886820,33.305729,126.314489,236.236,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046278,999886788,33.305727,126.31449,236.234,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,124886753,33.305726,126.31449,236.234,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,249886719,33.305724,126.314491,236.236,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,374886686,33.305722,126.314492,236.232,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,499886652,33.305721,126.314493,236.233,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,624886619,33.305719,126.314493,236.23,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046279,749886585,33.305717,126.314494,236.232,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046279,874886552,33.305716,126.314494,236.246,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046279,999886520,33.305714,126.314495,236.252,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,124886485,33.305712,126.314496,236.264,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,249886452,33.305711,126.314496,236.272,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,374886419,33.305709,126.314497,236.281,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,499886385,33.305707,126.314497,236.278,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,624886352,33.305706,126.314498,236.286,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,749886319,33.305704,126.314498,236.278,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046280,874886286,33.305702,126.314499,236.283,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046280,999886254,33.3057,126.314499,236.288,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046281,124886220,33.305699,126.3145,236.298,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046281,249886187,33.305697,126.3145,236.311,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046281,374886154,33.305695,126.314501,236.316,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046281,499886120,33.305694,126.314501,236.315,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046281,624886088,33.305692,126.314501,236.336,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046281,749886055,33.30569,126.314502,236.334,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046281,874886022,33.305688,126.314502,236.336,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046281,999885990,33.305687,126.314502,236.337,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046282,124885956,33.305685,126.314503,236.342,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046282,249885923,33.305683,126.314503,236.347,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046282,374885890,33.305682,126.314503,236.35,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046282,499885857,33.30568,126.314504,236.358,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046282,624885824,33.305678,126.314504,236.369,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046282,749885791,33.305676,126.314505,236.373,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046282,874885758,33.305675,126.314505,236.384,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046282,999885726,33.305673,126.314505,236.395,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,124885692,33.305671,126.314506,236.406,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,249885660,33.30567,126.314506,236.415,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,374885627,33.305668,126.314506,236.43,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,499885594,33.305666,126.314506,236.431,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,624885561,33.305664,126.314506,236.435,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046283,749885529,33.305663,126.314506,236.447,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046283,874885496,33.305661,126.314506,236.45,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046283,999885464,33.305659,126.314506,236.478,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,124885431,33.305657,126.314506,236.48,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,249885398,33.305656,126.314506,236.485,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,374885366,33.305654,126.314505,236.492,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,499885333,33.305652,126.314505,236.493,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,624885301,33.30565,126.314505,236.499,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,749885268,33.305649,126.314505,236.498,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,874885236,33.305647,126.314505,236.511,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046284,999885204,33.305645,126.314505,236.528,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046285,124885171,33.305643,126.314505,236.535,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046285,249885139,33.305642,126.314505,236.539,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046285,374885106,33.30564,126.314505,236.541,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046285,499885074,33.305638,126.314505,236.56,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046285,624885042,33.305637,126.314505,236.573,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046285,749885010,33.305635,126.314504,236.581,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046285,874884977,33.305633,126.314504,236.599,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046285,999884946,33.305631,126.314504,236.595,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,124884913,33.30563,126.314504,236.598,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,249884881,33.305628,126.314504,236.601,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,374884849,33.305626,126.314504,236.613,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,499884817,33.305624,126.314503,236.618,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,624884785,33.305623,126.314503,236.621,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,749884753,33.305621,126.314503,236.635,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046286,874884721,33.305619,126.314503,236.646,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046286,999884690,33.305617,126.314503,236.646,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046287,124884657,33.305616,126.314502,236.657,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046287,249884626,33.305614,126.314502,236.676,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046287,374884594,33.305612,126.314502,236.692,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046287,499884562,33.30561,126.314502,236.703,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046287,624884530,33.305609,126.314501,236.721,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046287,749884499,33.305607,126.314501,236.715,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046287,874884467,33.305605,126.314501,236.73,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046287,999884436,33.305604,126.314501,236.743,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046288,124884404,33.305602,126.3145,236.75,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046288,249884372,33.3056,126.3145,236.761,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046288,374884340,33.305599,126.3145,236.773,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046288,499884309,33.305597,126.314499,236.795,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046288,624884277,33.305595,126.314499,236.805,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046288,749884246,33.305593,126.314498,236.812,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046288,874884214,33.305592,126.314498,236.825,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046288,999884184,33.30559,126.314497,236.822,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046289,124884151,33.305588,126.314497,236.831,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046289,249884120,33.305587,126.314496,236.841,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,374884089,33.305585,126.314495,236.861,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,499884057,33.305584,126.314495,236.872,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,624884026,33.305582,126.314494,236.881,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,749883995,33.30558,126.314493,236.89,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,874883963,33.305579,126.314493,236.902,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046289,999883933,33.305577,126.314492,236.914,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046290,124883901,33.305575,126.314491,236.927,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,249883870,33.305574,126.31449,236.936,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,374883839,33.305572,126.314489,236.956,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,499883807,33.30557,126.314488,236.985,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,624883776,33.305569,126.314488,237.011,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,749883745,33.305567,126.314487,237.024,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,874883714,33.305566,126.314485,237.026,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046290,999883684,33.305564,126.314484,237.04,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,124883652,33.305563,126.314483,237.037,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,249883621,33.305561,126.314482,237.047,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046291,374883590,33.30556,126.314481,237.061,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,499883559,33.305558,126.31448,237.068,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,624883528,33.305557,126.314479,237.062,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046291,749883498,,,237.077,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,874883467,,,237.094,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046291,999883437,,,237.098,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046292,124883405,,,237.112,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046292,249883374,,,237.118,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046292,374883344,,,237.124,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046292,499883313,,,237.136,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046292,624883282,,,237.14,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046292,749883252,,,237.174,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046292,874883221,,,237.188,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046292,999883192,,,237.208,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046293,124883160,,,237.221,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046293,249883129,,,237.245,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046293,374883099,,,237.26,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000256,2
1752046293,499883068,,,237.269,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046293,624883038,,,237.287,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046293,749883007,,,237.307,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046293,874882977,,,237.319,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000225,2
1752046293,999882947,,,237.334,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046294,124882916,,,237.336,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046294,249882886,,,237.352,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
1752046294,374882855,,,237.355,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000196,2
